ticker,contractSymbol,expiration,retrieval_datetime_utc,S,Strike,Tau,Sigma,Call,Price
AMD,AMD280616P00450000,2028-06-16,2026-05-09T05:35:40.986371+00:00,455.19000244140625,450.0,2.1041095890410957,0.6288998206386782,0,140.0
AMD,AMD280616P00470000,2028-06-16,2026-05-09T05:35:40.986371+00:00,455.19000244140625,470.0,2.1041095890410957,0.6288998206386782,0,152.5
AMGN,AMGN260612C00330000,2026-06-12,2026-05-09T05:35:43.638307+00:00,331.70001220703125,330.0,0.09041095890410959,0.27564635423913486,1,9.575
AMGN,AMGN260612C00325000,2026-06-12,2026-05-09T05:35:43.638307+00:00,331.70001220703125,325.0,0.09041095890410959,0.27564635423913486,1,12.875
AMGN,AMGN260612C00340000,2026-06-12,2026-05-09T05:35:43.638307+00:00,331.70001220703125,340.0,0.09041095890410959,0.27564635423913486,1,5.699999999999999
AMGN,AMGN260612P00330000,2026-06-12,2026-05-09T05:35:43.638307+00:00,331.70001220703125,330.0,0.09041095890410959,0.27564635423913486,0,9.375
AMGN,AMGN260612P00335000,2026-06-12,2026-05-09T05:35:43.638307+00:00,331.70001220703125,335.0,0.09041095890410959,0.27564635423913486,0,12.399999999999999
AMGN,AMGN260612P00325000,2026-06-12,2026-05-09T05:35:43.638307+00:00,331.70001220703125,325.0,0.09041095890410959,0.27564635423913486,0,6.775
AMGN,AMGN261016C00330000,2026-10-16,2026-05-09T05:35:43.638307+00:00,331.70001220703125,330.0,0.43561643835616437,0.27564635423913486,1,25.525
AMGN,AMGN261016C00335000,2026-10-16,2026-05-09T05:35:43.638307+00:00,331.70001220703125,335.0,0.43561643835616437,0.27564635423913486,1,22.85
AMGN,AMGN261016C00325000,2026-10-16,2026-05-09T05:35:43.638307+00:00,331.70001220703125,325.0,0.43561643835616437,0.27564635423913486,1,27.725
AMGN,AMGN261016P00330000,2026-10-16,2026-05-09T05:35:43.638307+00:00,331.70001220703125,330.0,0.43561643835616437,0.27564635423913486,0,23.375
AMGN,AMGN261016P00335000,2026-10-16,2026-05-09T05:35:43.638307+00:00,331.70001220703125,335.0,0.43561643835616437,0.27564635423913486,0,25.425
AMGN,AMGN261016P00325000,2026-10-16,2026-05-09T05:35:43.638307+00:00,331.70001220703125,325.0,0.43561643835616437,0.27564635423913486,0,21.025
AMGN,AMGN280121C00330000,2028-01-21,2026-05-09T05:35:43.638307+00:00,331.70001220703125,330.0,1.7013698630136986,0.27564635423913486,1,49.95
AMGN,AMGN280121C00340000,2028-01-21,2026-05-09T05:35:43.638307+00:00,331.70001220703125,340.0,1.7013698630136986,0.27564635423913486,1,45.975
AMGN,AMGN280121C00320000,2028-01-21,2026-05-09T05:35:43.638307+00:00,331.70001220703125,320.0,1.7013698630136986,0.27564635423913486,1,55.5
AMGN,AMGN280121P00330000,2028-01-21,2026-05-09T05:35:43.638307+00:00,331.70001220703125,330.0,1.7013698630136986,0.27564635423913486,0,44.35
AMGN,AMGN280121P00340000,2028-01-21,2026-05-09T05:35:43.638307+00:00,331.70001220703125,340.0,1.7013698630136986,0.27564635423913486,0,50.0
AMGN,AMGN280121P00320000,2028-01-21,2026-05-09T05:35:43.638307+00:00,331.70001220703125,320.0,1.7013698630136986,0.27564635423913486,0,40.5
AMZN,AMZN260612C00275000,2026-06-12,2026-05-09T05:35:46.329255+00:00,272.67999267578125,275.0,0.09041095890410959,0.3054794496778911,1,8.875
AMZN,AMZN260612C00270000,2026-06-12,2026-05-09T05:35:46.329255+00:00,272.67999267578125,270.0,0.09041095890410959,0.3054794496778911,1,11.600000000000001
AMZN,AMZN260612C00280000,2026-06-12,2026-05-09T05:35:46.329255+00:00,272.67999267578125,280.0,0.09041095890410959,0.3054794496778911,1,6.675
AMZN,AMZN260612P00275000,2026-06-12,2026-05-09T05:35:46.329255+00:00,272.67999267578125,275.0,0.09041095890410959,0.3054794496778911,0,10.225
AMZN,AMZN260612P00270000,2026-06-12,2026-05-09T05:35:46.329255+00:00,272.67999267578125,270.0,0.09041095890410959,0.3054794496778911,0,7.85
AMZN,AMZN260612P00280000,2026-06-12,2026-05-09T05:35:46.329255+00:00,272.67999267578125,280.0,0.09041095890410959,0.3054794496778911,0,13.075
AMZN,AMZN261120C00275000,2026-11-20,2026-05-09T05:35:46.329255+00:00,272.67999267578125,275.0,0.5315068493150685,0.3054794496778911,1,28.85
AMZN,AMZN261120C00270000,2026-11-20,2026-05-09T05:35:46.329255+00:00,272.67999267578125,270.0,0.5315068493150685,0.3054794496778911,1,31.425
AMZN,AMZN261120C00280000,2026-11-20,2026-05-09T05:35:46.329255+00:00,272.67999267578125,280.0,0.5315068493150685,0.3054794496778911,1,26.575000000000003
AMZN,AMZN261120P00275000,2026-11-20,2026-05-09T05:35:46.329255+00:00,272.67999267578125,275.0,0.5315068493150685,0.3054794496778911,0,25.675
AMZN,AMZN261120P00270000,2026-11-20,2026-05-09T05:35:46.329255+00:00,272.67999267578125,270.0,0.5315068493150685,0.3054794496778911,0,23.2
AMZN,AMZN261120P00280000,2026-11-20,2026-05-09T05:35:46.329255+00:00,272.67999267578125,280.0,0.5315068493150685,0.3054794496778911,0,28.2
AMZN,AMZN280616C00270000,2028-06-16,2026-05-09T05:35:46.329255+00:00,272.67999267578125,270.0,2.1041095890410957,0.3054794496778911,1,67.25
AMZN,AMZN280616C00280000,2028-06-16,2026-05-09T05:35:46.329255+00:00,272.67999267578125,280.0,2.1041095890410957,0.3054794496778911,1,63.650000000000006
AMZN,AMZN280616C00260000,2028-06-16,2026-05-09T05:35:46.329255+00:00,272.67999267578125,260.0,2.1041095890410957,0.3054794496778911,1,72.7
AMZN,AMZN280616P00270000,2028-06-16,2026-05-09T05:35:46.329255+00:00,272.67999267578125,270.0,2.1041095890410957,0.3054794496778911,0,44.099999999999994
AMZN,AMZN280616P00280000,2028-06-16,2026-05-09T05:35:46.329255+00:00,272.67999267578125,280.0,2.1041095890410957,0.3054794496778911,0,48.849999999999994
AMZN,AMZN280616P00260000,2028-06-16,2026-05-09T05:35:46.329255+00:00,272.67999267578125,260.0,2.1041095890410957,0.3054794496778911,0,38.875
APP,APP260612C00470000,2026-06-12,2026-05-09T05:35:48.953651+00:00,468.54998779296875,470.0,0.09041095890410959,0.7103277149066763,1,39.95
APP,APP260612C00465000,2026-06-12,2026-05-09T05:35:48.953651+00:00,468.54998779296875,465.0,0.09041095890410959,0.7103277149066763,1,41.75
APP,APP260612C00475000,2026-06-12,2026-05-09T05:35:48.953651+00:00,468.54998779296875,475.0,0.09041095890410959,0.7103277149066763,1,37.15
APP,APP260612P00470000,2026-06-12,2026-05-09T05:35:48.953651+00:00,468.54998779296875,470.0,0.09041095890410959,0.7103277149066763,0,39.65
APP,APP260612P00465000,2026-06-12,2026-05-09T05:35:48.953651+00:00,468.54998779296875,465.0,0.09041095890410959,0.7103277149066763,0,36.5
APP,APP260612P00475000,2026-06-12,2026-05-09T05:35:48.953651+00:00,468.54998779296875,475.0,0.09041095890410959,0.7103277149066763,0,42.4
APP,APP261120C00470000,2026-11-20,2026-05-09T05:35:48.953651+00:00,468.54998779296875,470.0,0.5315068493150685,0.7103277149066763,1,98.4
APP,APP261120C00460000,2026-11-20,2026-05-09T05:35:48.953651+00:00,468.54998779296875,460.0,0.5315068493150685,0.7103277149066763,1,102.5
APP,APP261120C00480000,2026-11-20,2026-05-09T05:35:48.953651+00:00,468.54998779296875,480.0,0.5315068493150685,0.7103277149066763,1,95.85
APP,APP261120P00470000,2026-11-20,2026-05-09T05:35:48.953651+00:00,468.54998779296875,470.0,0.5315068493150685,0.7103277149066763,0,91.6
APP,APP261120P00460000,2026-11-20,2026-05-09T05:35:48.953651+00:00,468.54998779296875,460.0,0.5315068493150685,0.7103277149066763,0,86.30000000000001
APP,APP261120P00480000,2026-11-20,2026-05-09T05:35:48.953651+00:00,468.54998779296875,480.0,0.5315068493150685,0.7103277149066763,0,97.75
APP,APP280616C00470000,2028-06-16,2026-05-09T05:35:48.953651+00:00,468.54998779296875,470.0,2.1041095890410957,0.7103277149066763,1,196.5
APP,APP280616C00460000,2028-06-16,2026-05-09T05:35:48.953651+00:00,468.54998779296875,460.0,2.1041095890410957,0.7103277149066763,1,199.0
APP,APP280616C00480000,2028-06-16,2026-05-09T05:35:48.953651+00:00,468.54998779296875,480.0,2.1041095890410957,0.7103277149066763,1,193.55
APP,APP280616P00470000,2028-06-16,2026-05-09T05:35:48.953651+00:00,468.54998779296875,470.0,2.1041095890410957,0.7103277149066763,0,202.3
APP,APP280616P00460000,2028-06-16,2026-05-09T05:35:48.953651+00:00,468.54998779296875,460.0,2.1041095890410957,0.7103277149066763,0,157.15
APP,APP280616P00480000,2028-06-16,2026-05-09T05:35:48.953651+00:00,468.54998779296875,480.0,2.1041095890410957,0.7103277149066763,0,172.75
ARM,ARM260612C00215000,2026-06-12,2026-05-09T05:35:51.467774+00:00,213.27000427246094,215.0,0.09041095890410959,0.5763058328312741,1,18.725
ARM,ARM260612C00210000,2026-06-12,2026-05-09T05:35:51.467774+00:00,213.27000427246094,210.0,0.09041095890410959,0.5763058328312741,1,20.6
ARM,ARM260612C00220000,2026-06-12,2026-05-09T05:35:51.467774+00:00,213.27000427246094,220.0,0.09041095890410959,0.5763058328312741,1,16.7
ARM,ARM260612P00215000,2026-06-12,2026-05-09T05:35:51.467774+00:00,213.27000427246094,215.0,0.09041095890410959,0.5763058328312741,0,19.375
ARM,ARM260612P00210000,2026-06-12,2026-05-09T05:35:51.467774+00:00,213.27000427246094,210.0,0.09041095890410959,0.5763058328312741,0,16.975
ARM,ARM260612P00220000,2026-06-12,2026-05-09T05:35:51.467774+00:00,213.27000427246094,220.0,0.09041095890410959,0.5763058328312741,0,22.175
ARM,ARM261120C00210000,2026-11-20,2026-05-09T05:35:51.467774+00:00,213.27000427246094,210.0,0.5315068493150685,0.5763058328312741,1,46.55
ARM,ARM261120C00220000,2026-11-20,2026-05-09T05:35:51.467774+00:00,213.27000427246094,220.0,0.5315068493150685,0.5763058328312741,1,42.6
ARM,ARM261120C00200000,2026-11-20,2026-05-09T05:35:51.467774+00:00,213.27000427246094,200.0,0.5315068493150685,0.5763058328312741,1,50.55
ARM,ARM261120P00210000,2026-11-20,2026-05-09T05:35:51.467774+00:00,213.27000427246094,210.0,0.5315068493150685,0.5763058328312741,0,38.1
ARM,ARM261120P00220000,2026-11-20,2026-05-09T05:35:51.467774+00:00,213.27000427246094,220.0,0.5315068493150685,0.5763058328312741,0,44.15
ARM,ARM261120P00200000,2026-11-20,2026-05-09T05:35:51.467774+00:00,213.27000427246094,200.0,0.5315068493150685,0.5763058328312741,0,32.875
ARM,ARM280121C00210000,2028-01-21,2026-05-09T05:35:51.467774+00:00,213.27000427246094,210.0,1.7013698630136986,0.5763058328312741,1,78.0
ARM,ARM280121C00220000,2028-01-21,2026-05-09T05:35:51.467774+00:00,213.27000427246094,220.0,1.7013698630136986,0.5763058328312741,1,74.55
ARM,ARM280121C00200000,2028-01-21,2026-05-09T05:35:51.467774+00:00,213.27000427246094,200.0,1.7013698630136986,0.5763058328312741,1,81.75
ARM,ARM280121P00210000,2028-01-21,2026-05-09T05:35:51.467774+00:00,213.27000427246094,210.0,1.7013698630136986,0.5763058328312741,0,61.425
ARM,ARM280121P00220000,2028-01-21,2026-05-09T05:35:51.467774+00:00,213.27000427246094,220.0,1.7013698630136986,0.5763058328312741,0,67.8
ARM,ARM280121P00200000,2028-01-21,2026-05-09T05:35:51.467774+00:00,213.27000427246094,200.0,1.7013698630136986,0.5763058328312741,0,55.5
ASML,ASML260612C01585000,2026-06-12,2026-05-09T05:35:54.358233+00:00,1592.02001953125,1585.0,0.09041095890410959,0.3963390940024864,1,101.6
ASML,ASML260612C01600000,2026-06-12,2026-05-09T05:35:54.358233+00:00,1592.02001953125,1600.0,0.09041095890410959,0.3963390940024864,1,93.95
ASML,ASML260612C01580000,2026-06-12,2026-05-09T05:35:54.358233+00:00,1592.02001953125,1580.0,0.09041095890410959,0.3963390940024864,1,104.5
ASML,ASML260612P01535000,2026-06-12,2026-05-09T05:35:54.358233+00:00,1592.02001953125,1535.0,0.09041095890410959,0.3963390940024864,0,67.0
ASML,ASML260612P01510000,2026-06-12,2026-05-09T05:35:54.358233+00:00,1592.02001953125,1510.0,0.09041095890410959,0.3963390940024864,0,58.5
ASML,ASML260612P01440000,2026-06-12,2026-05-09T05:35:54.358233+00:00,1592.02001953125,1440.0,0.09041095890410959,0.3963390940024864,0,36.85
ASML,ASML261120C01600000,2026-11-20,2026-05-09T05:35:54.358233+00:00,1592.02001953125,1600.0,0.5315068493150685,0.3963390940024864,1,238.25
ASML,ASML261120C01580000,2026-11-20,2026-05-09T05:35:54.358233+00:00,1592.02001953125,1580.0,0.5315068493150685,0.3963390940024864,1,246.3
ASML,ASML261120C01620000,2026-11-20,2026-05-09T05:35:54.358233+00:00,1592.02001953125,1620.0,0.5315068493150685,0.3963390940024864,1,227.7
ASML,ASML261120P01600000,2026-11-20,2026-05-09T05:35:54.358233+00:00,1592.02001953125,1600.0,0.5315068493150685,0.3963390940024864,0,212.5
ASML,ASML261120P01580000,2026-11-20,2026-05-09T05:35:54.358233+00:00,1592.02001953125,1580.0,0.5315068493150685,0.3963390940024864,0,204.05
ASML,ASML261120P01560000,2026-11-20,2026-05-09T05:35:54.358233+00:00,1592.02001953125,1560.0,0.5315068493150685,0.3963390940024864,0,193.55
ASML,ASML280121C01600000,2028-01-21,2026-05-09T05:35:54.358233+00:00,1592.02001953125,1600.0,1.7013698630136986,0.3963390940024864,1,430.0
ASML,ASML280121C01580000,2028-01-21,2026-05-09T05:35:54.358233+00:00,1592.02001953125,1580.0,1.7013698630136986,0.3963390940024864,1,438.0
ASML,ASML280121C01620000,2028-01-21,2026-05-09T05:35:54.358233+00:00,1592.02001953125,1620.0,1.7013698630136986,0.3963390940024864,1,422.0
ASML,ASML280121P01600000,2028-01-21,2026-05-09T05:35:54.358233+00:00,1592.02001953125,1600.0,1.7013698630136986,0.3963390940024864,0,348.0
ASML,ASML280121P01560000,2028-01-21,2026-05-09T05:35:54.358233+00:00,1592.02001953125,1560.0,1.7013698630136986,0.3963390940024864,0,326.4
ASML,ASML280121P01540000,2028-01-21,2026-05-09T05:35:54.358233+00:00,1592.02001953125,1540.0,1.7013698630136986,0.3963390940024864,0,316.05
AVGO,AVGO260612C00430000,2026-06-12,2026-05-09T05:35:57.236634+00:00,430.0,430.0,0.09041095890410959,0.4252553690180748,1,29.075
AVGO,AVGO260612C00435000,2026-06-12,2026-05-09T05:35:57.236634+00:00,430.0,435.0,0.09041095890410959,0.4252553690180748,1,27.375
AVGO,AVGO260612C00425000,2026-06-12,2026-05-09T05:35:57.236634+00:00,430.0,425.0,0.09041095890410959,0.4252553690180748,1,31.25
AVGO,AVGO260612P00430000,2026-06-12,2026-05-09T05:35:57.236634+00:00,430.0,430.0,0.09041095890410959,0.4252553690180748,0,28.174999999999997
AVGO,AVGO260612P00435000,2026-06-12,2026-05-09T05:35:57.236634+00:00,430.0,435.0,0.09041095890410959,0.4252553690180748,0,30.75
AVGO,AVGO260612P00425000,2026-06-12,2026-05-09T05:35:57.236634+00:00,430.0,425.0,0.09041095890410959,0.4252553690180748,0,25.5
AVGO,AVGO261120C00430000,2026-11-20,2026-05-09T05:35:57.236634+00:00,430.0,430.0,0.5315068493150685,0.4252553690180748,1,64.95
AVGO,AVGO261120C00440000,2026-11-20,2026-05-09T05:35:57.236634+00:00,430.0,440.0,0.5315068493150685,0.4252553690180748,1,61.0
AVGO,AVGO261120C00420000,2026-11-20,2026-05-09T05:35:57.236634+00:00,430.0,420.0,0.5315068493150685,0.4252553690180748,1,69.825
AVGO,AVGO261120P00430000,2026-11-20,2026-05-09T05:35:57.236634+00:00,430.0,430.0,0.5315068493150685,0.4252553690180748,0,58.45
AVGO,AVGO261120P00420000,2026-11-20,2026-05-09T05:35:57.236634+00:00,430.0,420.0,0.5315068493150685,0.4252553690180748,0,52.725
AVGO,AVGO261120P00440000,2026-11-20,2026-05-09T05:35:57.236634+00:00,430.0,440.0,0.5315068493150685,0.4252553690180748,0,64.025
AVGO,AVGO280616C00430000,2028-06-16,2026-05-09T05:35:57.236634+00:00,430.0,430.0,2.1041095890410957,0.4252553690180748,1,133.0
AVGO,AVGO280616C00440000,2028-06-16,2026-05-09T05:35:57.236634+00:00,430.0,440.0,2.1041095890410957,0.4252553690180748,1,129.075
AVGO,AVGO280616C00420000,2028-06-16,2026-05-09T05:35:57.236634+00:00,430.0,420.0,2.1041095890410957,0.4252553690180748,1,137.35
AVGO,AVGO280616P00430000,2028-06-16,2026-05-09T05:35:57.236634+00:00,430.0,430.0,2.1041095890410957,0.4252553690180748,0,107.075
AVGO,AVGO280616P00420000,2028-06-16,2026-05-09T05:35:57.236634+00:00,430.0,420.0,2.1041095890410957,0.4252553690180748,0,101.45
AVGO,AVGO280616P00440000,2028-06-16,2026-05-09T05:35:57.236634+00:00,430.0,440.0,2.1041095890410957,0.4252553690180748,0,113.575
AXON,AXON260612C00400000,2026-06-12,2026-05-09T05:35:59.804201+00:00,403.5400085449219,400.0,0.09041095890410959,0.5317048450711799,1,30.55
AXON,AXON260612C00415000,2026-06-12,2026-05-09T05:35:59.804201+00:00,403.5400085449219,415.0,0.09041095890410959,0.5317048450711799,1,24.15
AXON,AXON260612C00380000,2026-06-12,2026-05-09T05:35:59.804201+00:00,403.5400085449219,380.0,0.09041095890410959,0.5317048450711799,1,41.650000000000006
AXON,AXON260612P00425000,2026-06-12,2026-05-09T05:35:59.804201+00:00,403.5400085449219,425.0,0.09041095890410959,0.5317048450711799,0,41.35
AXON,AXON260612P00360000,2026-06-12,2026-05-09T05:35:59.804201+00:00,403.5400085449219,360.0,0.09041095890410959,0.5317048450711799,0,12.55
AXON,AXON260612P00355000,2026-06-12,2026-05-09T05:35:59.804201+00:00,403.5400085449219,355.0,0.09041095890410959,0.5317048450711799,0,10.95
AXON,AXON261218C00400000,2026-12-18,2026-05-09T05:35:59.804201+00:00,403.5400085449219,400.0,0.6082191780821918,0.5317048450711799,1,84.75
AXON,AXON261218C00410000,2026-12-18,2026-05-09T05:35:59.804201+00:00,403.5400085449219,410.0,0.6082191780821918,0.5317048450711799,1,80.55
AXON,AXON261218C00390000,2026-12-18,2026-05-09T05:35:59.804201+00:00,403.5400085449219,390.0,0.6082191780821918,0.5317048450711799,1,88.7
AXON,AXON261218P00400000,2026-12-18,2026-05-09T05:35:59.804201+00:00,403.5400085449219,400.0,0.6082191780821918,0.5317048450711799,0,73.4
AXON,AXON261218P00410000,2026-12-18,2026-05-09T05:35:59.804201+00:00,403.5400085449219,410.0,0.6082191780821918,0.5317048450711799,0,79.19999999999999
AXON,AXON261218P00390000,2026-12-18,2026-05-09T05:35:59.804201+00:00,403.5400085449219,390.0,0.6082191780821918,0.5317048450711799,0,67.55
AXON,AXON280121C00400000,2028-01-21,2026-05-09T05:35:59.804201+00:00,403.5400085449219,400.0,1.7013698630136986,0.5317048450711799,1,140.5
AXON,AXON280121C00410000,2028-01-21,2026-05-09T05:35:59.804201+00:00,403.5400085449219,410.0,1.7013698630136986,0.5317048450711799,1,137.5
AXON,AXON280121C00390000,2028-01-21,2026-05-09T05:35:59.804201+00:00,403.5400085449219,390.0,1.7013698630136986,0.5317048450711799,1,144.55
AXON,AXON280121P00400000,2028-01-21,2026-05-09T05:35:59.804201+00:00,403.5400085449219,400.0,1.7013698630136986,0.5317048450711799,0,114.0
AXON,AXON280121P00410000,2028-01-21,2026-05-09T05:35:59.804201+00:00,403.5400085449219,410.0,1.7013698630136986,0.5317048450711799,0,120.0
AXON,AXON280121P00390000,2028-01-21,2026-05-09T05:35:59.804201+00:00,403.5400085449219,390.0,1.7013698630136986,0.5317048450711799,0,108.0
BKNG,BKNG260612C00165000,2026-06-12,2026-05-09T05:36:02.217627+00:00,165.92999267578125,165.0,0.09041095890410959,0.31337368731340104,1,8.1
BKNG,BKNG260612C00170000,2026-06-12,2026-05-09T05:36:02.217627+00:00,165.92999267578125,170.0,0.09041095890410959,0.31337368731340104,1,6.1
BKNG,BKNG260612C00175000,2026-06-12,2026-05-09T05:36:02.217627+00:00,165.92999267578125,175.0,0.09041095890410959,0.31337368731340104,1,6.35
BKNG,BKNG260612P00165000,2026-06-12,2026-05-09T05:36:02.217627+00:00,165.92999267578125,165.0,0.09041095890410959,0.31337368731340104,0,7.050000000000001
BKNG,BKNG260612P00170000,2026-06-12,2026-05-09T05:36:02.217627+00:00,165.92999267578125,170.0,0.09041095890410959,0.31337368731340104,0,10.3
BKNG,BKNG260612P00160000,2026-06-12,2026-05-09T05:36:02.217627+00:00,165.92999267578125,160.0,0.09041095890410959,0.31337368731340104,0,4.949999999999999
BKNG,BKNG261016C00166000,2026-10-16,2026-05-09T05:36:02.217627+00:00,165.92999267578125,166.0,0.43561643835616437,0.31337368731340104,1,19.45
BKNG,BKNG261016C00165800,2026-10-16,2026-05-09T05:36:02.217627+00:00,165.92999267578125,165.8,0.43561643835616437,0.31337368731340104,1,19.55
BKNG,BKNG261016C00166200,2026-10-16,2026-05-09T05:36:02.217627+00:00,165.92999267578125,166.2,0.43561643835616437,0.31337368731340104,1,18.549999999999997
BKNG,BKNG261016P00166000,2026-10-16,2026-05-09T05:36:02.217627+00:00,165.92999267578125,166.0,0.43561643835616437,0.31337368731340104,0,15.9
BKNG,BKNG261016P00165800,2026-10-16,2026-05-09T05:36:02.217627+00:00,165.92999267578125,165.8,0.43561643835616437,0.31337368731340104,0,15.45
BKNG,BKNG261016P00166200,2026-10-16,2026-05-09T05:36:02.217627+00:00,165.92999267578125,166.2,0.43561643835616437,0.31337368731340104,0,15.899999999999999
BKNG,BKNG280121C00166000,2028-01-21,2026-05-09T05:36:02.217627+00:00,165.92999267578125,166.0,1.7013698630136986,0.31337368731340104,1,40.0
BKNG,BKNG280121C00164800,2028-01-21,2026-05-09T05:36:02.217627+00:00,165.92999267578125,164.8,1.7013698630136986,0.31337368731340104,1,40.0
BKNG,BKNG280121C00164000,2028-01-21,2026-05-09T05:36:02.217627+00:00,165.92999267578125,164.0,1.7013698630136986,0.31337368731340104,1,62.01
BKNG,BKNG280121P00166000,2028-01-21,2026-05-09T05:36:02.217627+00:00,165.92999267578125,166.0,1.7013698630136986,0.31337368731340104,0,32.0
BKNG,BKNG280121P00165600,2028-01-21,2026-05-09T05:36:02.217627+00:00,165.92999267578125,165.6,1.7013698630136986,0.31337368731340104,0,30.36
BKNG,BKNG280121P00164800,2028-01-21,2026-05-09T05:36:02.217627+00:00,165.92999267578125,164.8,1.7013698630136986,0.31337368731340104,0,29.96
